x,y,z
-0.3444713056087494,-0.04033178091049194,-0.04361790418624878
-0.2127169668674469,0.2795412540435791,-0.04361790418624878
-0.244918555021286,-0.3484901785850525,-0.04361790418624878
-0.3491230905056,-0.024344921112060547,-0.04361790418624878
-0.24740874767303467,-0.3282310962677002,-0.04361790418624878
0.3848554491996765,-0.1548687219619751,-0.04361790418624878
0.05133718252182007,0.32005929946899414,-0.04361790418624878
0.22352230548858643,0.19850492477416992,-0.04361790418624878
-0.343279093503952,-0.04460400342941284,-0.04361790418624878
0.2633010149002075,0.19442200660705566,-0.04361790418624878
0.2744482755661011,0.19850492477416992,-0.04361790418624878
-0.3647303879261017,0.07054775953292847,-0.04361790418624878
0.3373594880104065,-0.10538125038146973,-0.04361790418624878
-0.37791645526885986,0.07695043087005615,-0.04361790418624878
-0.3849894404411316,-0.1630430817604065,-0.04361790418624878
-0.3444713056087494,0.03686809539794922,-0.04361790418624878
0.33771461248397827,-0.08512216806411743,-0.04361790418624878
-0.34925204515457153,0.05669134855270386,-0.04361790418624878
-0.2431759238243103,-0.3138869106769562,-0.04361790418624878
-0.3286200165748596,0.05669134855270386,-0.04361790418624878
-0.398221492767334,-0.14589941501617432,-0.04361790418624878
0.04045116901397705,0.32276201248168945,-0.04361790418624878
-6.699562072753906e-05,-0.4193871021270752,-0.04361790418624878
0.33646726608276367,-0.06486308574676514,-0.04361790418624878
-0.3444713056087494,0.07586729526519775,-0.04361790418624878
-0.34522175788879395,0.07695043087005615,-0.04361790418624878
0.020192086696624756,-0.4243791699409485,-0.04361790418624878
0.342793345451355,-0.04460400342941284,-0.04361790418624878
0.026125788688659668,-0.409267395734787,-0.04361790418624878
-0.3647303879261017,0.08941781520843506,-0.04361790418624878
-0.32655778527259827,-0.14589941501617432,-0.04361790418624878
0.4051145911216736,-0.06331026554107666,-0.04361790418624878
-0.2634350061416626,-0.2914764881134033,-0.04361790418624878
0.20252376794815063,0.21169233322143555,-0.04361790418624878
0.020192086696624756,-0.403253972530365,-0.04361790418624878
-0.2740948796272278,-0.2877129316329956,-0.04361790418624878
-0.3295944333076477,-0.12564033269882202,-0.04361790418624878
0.19254112243652344,0.21876394748687744,-0.04361790418624878
-0.16213959455490112,0.2781660556793213,-0.04361790418624878
-0.25633618235588074,-0.2877129316329956,-0.04361790418624878
0.006751060485839844,-0.3890083432197571,-0.04361790418624878
0.16200560331344604,0.23736357688903809,-0.04361790418624878
0.3988834023475647,-0.04460400342941284,-0.04361790418624878
-0.16765567660331726,0.2795412540435791,-0.04361790418624878
-6.699562072753906e-05,-0.3854193091392517,-0.04361790418624878
0.18226468563079834,0.2266068458557129,-0.04361790418624878
-0.16213959455490112,-0.35063719749450684,-0.04361790418624878
-0.16349256038665771,-0.3484901785850525,-0.04361790418624878
0.22278285026550293,0.1991046667098999,-0.04361790418624878
0.4094967246055603,-0.12564033269882202,-0.04361790418624878
0.14174652099609375,-0.4141698181629181,-0.04361790418624878
-0.17885467410087585,-0.3282310962677002,-0.04361790418624878
0.1353047490119934,-0.409267395734787,-0.04361790418624878
-0.2026577591896057,0.28254473209381104,-0.04361790418624878
0.16200560331344604,0.27818477153778076,-0.04361790418624878
0.1641518473625183,0.2795412540435791,-0.04361790418624878
0.1381567120552063,-0.3890083432197571,-0.04361790418624878
-0.18239867687225342,0.2892632484436035,-0.04361790418624878
0.22278285026550293,0.27694451808929443,-0.04361790418624878
0.14174652099609375,-0.3816739320755005,-0.04361790418624878
0.20633095502853394,0.2795412540435791,-0.04361790418624878
0.15055179595947266,-0.3687492609024048,-0.04361790418624878
0.24304193258285522,0.26037049293518066,-0.04361790418624878
-0.16213959455490112,0.23766672611236572,-0.04361790418624878
0.328956663608551,0.05669134855270386,-0.04361790418624878
0.2728833556175232,0.21876394748687744,-0.04361790418624878
-0.14188051223754883,0.2387927770614624,-0.04361790418624878
0.16200560331344604,-0.3491933047771454,-0.04361790418624878
0.2671123147010803,0.2390230894088745,-0.04361790418624878
0.364596426486969,0.06533157825469971,-0.04361790418624878
0.3601009249687195,0.07695043087005615,-0.04361790418624878
-0.23259830474853516,-0.3079720139503479,-0.04361790418624878
0.2633010149002075,0.24868249893188477,-0.04361790418624878
0.3727352023124695,0.07695043087005615,-0.04361790418624878
0.24478894472122192,0.25928211212158203,-0.04361790418624878
0.364596426486969,0.07765936851501465,-0.04361790418624878
-0.2634350061416626,0.19194155931472778,-0.04361790418624878
0.18226468563079834,0.2867457866668701,-0.04361790418624878
-0.2734844982624054,0.19850492477416992,-0.04361790418624878
0.15907734632492065,0.2390230894088745,-0.04361790418624878
0.22278285026550293,-0.39725151658058167,-0.04361790418624878
0.14174652099609375,0.24692130088806152,-0.04361790418624878
-0.2431759238243103,0.19077062606811523,-0.04361790418624878
0.13106614351272583,0.25928211212158203,-0.04361790418624878
0.14174652099609375,0.2684563398361206,-0.04361790418624878
-0.222916841506958,0.19710654020309448,-0.04361790418624878
-0.1414710283279419,0.2390230894088745,-0.04361790418624878
0.23017340898513794,-0.3890083432197571,-0.04361790418624878
-0.22131702303886414,0.19850492477416992,-0.04361790418624878
-6.699562072753906e-05,0.2926708459854126,-0.04361790418624878
0.020192086696624756,0.2903156280517578,-0.04361790418624878
0.24304193258285522,-0.369270920753479,-0.04361790418624878
0.04045116901397705,0.28798341751098633,-0.04361790418624878
-0.14188051223754883,0.24090921878814697,-0.04361790418624878
-0.1435033679008484,0.25928211212158203,-0.04361790418624878
0.060710251331329346,0.29008734226226807,-0.04361790418624878
-0.2726987898349762,0.21876394748687744,-0.04361790418624878
0.24323314428329468,-0.3687492609024048,-0.04361790418624878
-0.14188051223754883,0.2738453149795532,-0.04361790418624878
0.07047706842422485,0.2998002767562866,-0.04361790418624878
-0.15224096179008484,0.2795412540435791,-0.04361790418624878
-0.2691032588481903,0.2390230894088745,-0.04361790418624878
0.060710251331329346,0.31641924381256104,-0.04361790418624878
0.16246932744979858,-0.3484901785850525,-0.04361790418624878
-0.13970279693603516,0.2795412540435791,-0.04361790418624878
-6.699562072753906e-05,0.32314884662628174,-0.04361790418624878
-0.2634350061416626,0.24822938442230225,-0.04361790418624878
0.1762942671775818,-0.3282310962677002,-0.04361790418624878
0.020192086696624756,0.3208252191543579,-0.04361790418624878
-0.10136240720748901,0.27184951305389404,-0.04361790418624878
-0.25307750701904297,0.25928211212158203,-0.04361790418624878
-0.10271412134170532,0.2795412540435791,-0.04361790418624878
0.18226468563079834,-0.32016900181770325,-0.04361790418624878
-0.0890609622001648,0.2795412540435791,-0.04361790418624878
-0.2026577591896057,0.2138437032699585,-0.04361790418624878
0.19676333665847778,-0.3079720139503479,-0.04361790418624878
-0.19400185346603394,0.21876394748687744,-0.04361790418624878
0.20252376794815063,-0.30492734909057617,-0.04361790418624878
-0.14188051223754883,0.28655219078063965,-0.04361790418624878
-0.18239867687225342,0.22572797536849976,-0.04361790418624878
-0.10136240720748901,0.28783416748046875,-0.04361790418624878
0.22278285026550293,-0.3013083338737488,-0.04361790418624878
-0.08110332489013672,0.29205965995788574,-0.04361790418624878
-0.08313524723052979,0.2998002767562866,-0.04361790418624878
0.24304193258285522,-0.29309847950935364,-0.04361790418624878
-0.08110332489013672,0.3101074695587158,-0.04361790418624878
0.24715667963027954,-0.3484901785850525,-0.04361790418624878
0.2511709928512573,-0.3282310962677002,-0.04361790418624878
-0.060844242572784424,0.2978414297103882,-0.04361790418624878
-0.04058516025543213,0.29452574253082275,-0.04361790418624878
-0.060844242572784424,0.31938493251800537,-0.04361790418624878
-0.04058516025543213,0.3185238838195801,-0.04361790418624878
-0.020326077938079834,0.2907140254974365,-0.04361790418624878
-0.020326077938079834,0.3180884122848511,-0.04361790418624878
-0.007116854190826416,0.32005929946899414,-0.04361790418624878
0.2488541603088379,-0.3079720139503479,-0.04361790418624878
0.2835600972175598,-0.2706754803657532,-0.04361790418624878
0.27780091762542725,-0.2674538493156433,-0.04361790418624878
0.2726919651031494,-0.24719476699829102,-0.04361790418624878
0.3026416301727295,-0.2674538493156433,-0.04361790418624878
0.3038191795349121,-0.2669559121131897,-0.04361790418624878
0.31969231367111206,-0.24719476699829102,-0.04361790418624878
0.27439361810684204,-0.2269357442855835,-0.04361790418624878
0.2835600972175598,-0.21723520755767822,-0.04361790418624878
0.30980193614959717,-0.2269357442855835,-0.04361790418624878
0.3038191795349121,-0.22158575057983398,-0.04361790418624878
-0.222916841506958,-0.3034506142139435,-0.04361790418624878
-0.2026577591896057,-0.3002065420150757,-0.04361790418624878
-0.18239867687225342,-0.3209565579891205,-0.04361790418624878
-0.1918303370475769,-0.3079720139503479,-0.04361790418624878
-0.14763861894607544,-0.409267395734787,-0.04361790418624878
-0.14858222007751465,-0.3890083432197571,-0.04361790418624878
-0.15284988284111023,-0.3687492609024048,-0.04361790418624878
-0.04058516025543213,-0.40933841466903687,-0.04361790418624878
-0.040674448013305664,-0.409267395734787,-0.04361790418624878
-0.020326077938079834,-0.41177845001220703,-0.04361790418624878
-0.04058516025543213,-0.402116060256958,-0.04361790418624878
-0.020326077938079834,-0.3986896276473999,-0.04361790418624878
-0.01758509874343872,-0.3890083432197571,-0.04361790418624878
-0.2836940586566925,-0.27684155106544495,-0.04361790418624878
-0.30055028200149536,-0.2674538493156433,-0.04361790418624878
-0.3039531409740448,-0.2643200159072876,-0.04361790418624878
-0.31817662715911865,-0.24719476699829102,-0.04361790418624878
-0.2431759238243103,-0.2796669900417328,-0.04361790418624878
-0.2431759238243103,-0.26315706968307495,-0.04361790418624878
-0.2558899521827698,-0.24719476699829102,-0.04361790418624878
-0.31970053911209106,-0.2269357442855835,-0.04361790418624878
-0.2836940586566925,-0.2136896252632141,-0.04361790418624878
-0.2634350061416626,-0.2340695858001709,-0.04361790418624878
-0.26936882734298706,-0.2269357442855835,-0.04361790418624878
-0.24193131923675537,-0.2674538493156433,-0.04361790418624878
0.20246070623397827,0.2998002767562866,-0.04361790418624878
0.20252376794815063,0.29985904693603516,-0.04361790418624878
0.20264887809753418,0.2998002767562866,-0.04361790418624878
0.415522038936615,-0.10538125038146973,-0.04361790418624878
0.4102242588996887,-0.08512216806411743,-0.04361790418624878
0.4061822295188904,-0.06486308574676514,-0.04361790418624878
0.3443372845649719,-0.040943264961242676,-0.04361790418624878
0.3499881625175476,-0.024344921112060547,-0.04361790418624878
0.364596426486969,-0.015431046485900879,-0.04361790418624878
0.40509313344955444,-0.024344921112060547,-0.04361790418624878
0.39463311433792114,-0.14589941501617432,-0.04361790418624878
0.4051145911216736,-0.13205581903457642,-0.04361790418624878
-0.41449588537216187,-0.10538125038146973,-0.04361790418624878
-0.4069303870201111,-0.08512216806411743,-0.04361790418624878
-0.4052485227584839,-0.0807536244392395,-0.04361790418624878
-0.3405565917491913,-0.10538125038146973,-0.04361790418624878
-0.33782750368118286,-0.08512216806411743,-0.04361790418624878
-0.398724228143692,-0.06486308574676514,-0.04361790418624878
-0.33285820484161377,-0.06486308574676514,-0.04361790418624878
-0.3849894404411316,-0.04460400342941284,-0.0456978976726532
-0.2634350061416626,0.19850492477416992,-0.04429474472999573
-0.2431759238243103,0.2390230894088745,-0.04548552632331848
-0.4052485227584839,-0.12564033269882202,-0.0448153018951416
0.3443372845649719,0.016173183917999268,-0.04363766312599182
-0.3849894404411316,-0.024344921112060547,-0.044562339782714844
0.04045116901397705,0.32005929946899414,-0.043792933225631714
0.3240782618522644,0.05669134855270386,-0.043791741132736206
-0.222916841506958,0.2390230894088745,-0.04530751705169678
-0.3647303879261017,-0.04460400342941284,-0.046027809381484985
-0.2431759238243103,0.25928211212158203,-0.04505813121795654
-0.3647303879261017,-0.1661584973335266,-0.045926421880722046
-0.3647303879261017,-0.024344921112060547,-0.044490426778793335
-0.2026577591896057,-0.409267395734787,-0.04453518986701965
-0.222916841506958,0.25928211212158203,-0.045979470014572144
0.3848554491996765,-0.004085898399353027,-0.044458091259002686
-0.3444713056087494,-0.04460400342941284,-0.043783873319625854
0.16200560331344604,-0.409267395734787,-0.04714956879615784
-0.2431759238243103,0.19850492477416992,-0.04464617371559143
-0.3647303879261017,0.07695043087005615,-0.04390493035316467
-0.222916841506958,0.19850492477416992,-0.04382210969924927
-0.3444713056087494,0.05669134855270386,-0.04386657476425171
-0.3242122232913971,-0.1864175796508789,-0.04377594590187073
0.20252376794815063,0.21876394748687744,-0.04473951458930969
-0.2634350061416626,0.21876394748687744,-0.04457157850265503
-0.2431759238243103,0.21876394748687744,-0.0462360680103302
0.16200560331344604,0.2390230894088745,-0.043777525424957275
-0.2634350061416626,0.2390230894088745,-0.04464322328567505
0.18226468563079834,0.2390230894088745,-0.0451846718788147
-0.2026577591896057,0.2390230894088745,-0.04497259855270386
0.20252376794815063,0.2390230894088745,-0.04577219486236572
-0.222916841506958,0.21876394748687744,-0.044978052377700806
0.24304193258285522,0.19850492477416992,-0.0443686842918396
-0.2026577591896057,0.21876394748687744,-0.044356346130371094
0.22278285026550293,0.21876394748687744,-0.04478934407234192
-0.2026577591896057,0.25928211212158203,-0.04545214772224426
-0.18239867687225342,0.2390230894088745,-0.045202672481536865
0.24304193258285522,0.21876394748687744,-0.04520854353904724
0.4051145911216736,0.016173183917999268,-0.04390156269073486
-0.2026577591896057,0.2795412540435791,-0.04422265291213989
0.2633010149002075,0.19850492477416992,-0.044078171253204346
-0.16213959455490112,0.2390230894088745,-0.04381841421127319
0.3443372845649719,-0.14589941501617432,-0.04461917281150818
-0.3039531409740448,-0.2066766619682312,-0.04445329308509827
0.3443372845649719,-0.12564033269882202,-0.04517284035682678
0.3443372845649719,-0.10538125038146973,-0.04435718059539795
-0.18239867687225342,0.25928211212158203,-0.04509025812149048
-0.3242122232913971,-0.1661584973335266,-0.04432138800621033
-0.18239867687225342,-0.409267395734787,-0.046500176191329956
0.364596426486969,-0.12564033269882202,-0.0480286180973053
-0.16213959455490112,0.25928211212158203,-0.045744746923446655
0.364596426486969,-0.10538125038146973,-0.04687818884849548
0.364596426486969,0.07695043087005615,-0.04365181922912598
-0.18239867687225342,0.2795412540435791,-0.04470333456993103
-0.16213959455490112,-0.409267395734787,-0.04588153958320618
0.3443372845649719,-0.08512216806411743,-0.04458117485046387
0.364596426486969,-0.08512216806411743,-0.048233628273010254
-0.3444713056087494,-0.1661584973335266,-0.045563697814941406
-0.222916841506958,-0.3890083432197571,-0.04499328136444092
-6.699562072753906e-05,-0.409267395734787,-0.04576897621154785
0.364596426486969,-0.14589941501617432,-0.04566282033920288
-0.2026577591896057,-0.3890083432197571,-0.0476149320602417
-0.3849894404411316,-0.14589941501617432,-0.0469626784324646
0.3848554491996765,-0.12564033269882202,-0.04755216836929321
0.020192086696624756,-0.409267395734787,-0.0444580614566803
0.3848554491996765,-0.10538125038146973,-0.04856136441230774
0.3848554491996765,-0.14589941501617432,-0.04535245895385742
-0.3647303879261017,-0.14589941501617432,-0.04779261350631714
-0.14188051223754883,0.2390230894088745,-0.04366162419319153
-0.222916841506958,-0.3687492609024048,-0.04661265015602112
0.4051145911216736,-0.12564033269882202,-0.044511884450912476
-6.699562072753906e-05,-0.3890083432197571,-0.04470264911651611
-0.3849894404411316,-0.12564033269882202,-0.04844668507575989
0.4051145911216736,-0.10538125038146973,-0.04579108953475952
-0.14188051223754883,0.2795412540435791,-0.0442223846912384
-0.3647303879261017,-0.12564033269882202,-0.04690659046173096
0.14174652099609375,-0.409267395734787,-0.04424107074737549
-0.3444713056087494,-0.14589941501617432,-0.045997947454452515
-0.10136240720748901,0.2795412540435791,-0.04405680298805237
0.14174652099609375,-0.3890083432197571,-0.04423275589942932
-0.3444713056087494,-0.12564033269882202,-0.04497811198234558
0.16200560331344604,-0.3890083432197571,-0.04801592230796814
-0.08110332489013672,0.2998002767562866,-0.043984293937683105
0.16200560331344604,-0.3687492609024048,-0.04579126834869385
0.22278285026550293,0.2390230894088745,-0.04548671841621399
0.14174652099609375,0.25928211212158203,-0.04414099454879761
-0.060844242572784424,0.2998002767562866,-0.04372033476829529
-0.4052485227584839,-0.10538125038146973,-0.04550749063491821
0.16200560331344604,0.25928211212158203,-0.0448857843875885
-0.04058516025543213,0.2998002767562866,-0.04398605227470398
0.24304193258285522,0.2390230894088745,-0.04594942927360535
-0.4052485227584839,-0.08512216806411743,-0.044004350900650024
0.3848554491996765,-0.08512216806411743,-0.04915997385978699
-0.020326077938079834,0.2998002767562866,-0.04477199912071228
0.4051145911216736,-0.08512216806411743,-0.04456302523612976
0.18226468563079834,0.25928211212158203,-0.045175760984420776
-6.699562072753906e-05,0.2998002767562866,-0.04439586400985718
-0.3849894404411316,-0.10538125038146973,-0.04833918809890747
0.20252376794815063,0.25928211212158203,-0.045672446489334106
0.3443372845649719,-0.06486308574676514,-0.04507514834403992
0.020192086696624756,0.2998002767562866,-0.044212013483047485
-0.3647303879261017,-0.10538125038146973,-0.04685187339782715
-6.699562072753906e-05,0.32005929946899414,-0.04398283362388611
0.18226468563079834,0.2795412540435791,-0.04436197876930237
0.04045116901397705,0.2998002767562866,-0.044463783502578735
-0.3849894404411316,-0.08512216806411743,-0.04808962345123291
0.364596426486969,-0.06486308574676514,-0.04789000749588013
0.20252376794815063,0.2795412540435791,-0.0436987578868866
-0.3647303879261017,-0.08512216806411743,-0.04876849055290222
0.020192086696624756,0.32005929946899414,-0.04370066523551941
0.22278285026550293,0.25928211212158203,-0.04599085450172424
-0.3444713056087494,-0.10538125038146973,-0.04383087158203125
0.3443372845649719,-0.04460400342941284,-0.043870121240615845
0.060710251331329346,0.2998002767562866,-0.04410386085510254
0.24304193258285522,0.25928211212158203,-0.043731868267059326
-0.3444713056087494,-0.08512216806411743,-0.04463794827461243
0.364596426486969,-0.04460400342941284,-0.04675251245498657
-0.3849894404411316,-0.06486308574676514,-0.04585331678390503
0.3848554491996765,-0.06486308574676514,-0.04710736870765686
0.2633010149002075,0.21876394748687744,-0.044734567403793335
-0.3647303879261017,-0.06486308574676514,-0.04746371507644653
0.4051145911216736,-0.06486308574676514,-0.043841928243637085
0.2633010149002075,0.2390230894088745,-0.04443329572677612
0.3848554491996765,-0.04460400342941284,-0.0459420382976532
-0.3444713056087494,-0.06486308574676514,-0.045415639877319336
0.364596426486969,-0.024344921112060547,-0.04538452625274658
0.20252376794815063,0.2998002767562866,-0.04363510012626648
0.3848554491996765,-0.024344921112060547,-0.04521641135215759
0.18226468563079834,-0.409267395734787,-0.04717123508453369
0.20252376794815063,-0.409267395734787,-0.04524913430213928
0.18226468563079834,-0.3890083432197571,-0.04936248064041138
0.20252376794815063,-0.3890083432197571,-0.04777848720550537
0.18226468563079834,-0.3687492609024048,-0.04947829246520996
0.20252376794815063,-0.3687492609024048,-0.04948830604553223
0.22278285026550293,-0.3890083432197571,-0.044936925172805786
0.22278285026550293,-0.3687492609024048,-0.047415316104888916
0.24304193258285522,-0.3687492609024048,-0.04366996884346008
0.18226468563079834,-0.3484901785850525,-0.047149449586868286
0.20252376794815063,-0.3484901785850525,-0.04960834980010986
0.18226468563079834,-0.3282310962677002,-0.04518881440162659
0.20252376794815063,-0.3282310962677002,-0.04760131239891052
0.22278285026550293,-0.3484901785850525,-0.04897680878639221
0.24304193258285522,-0.3484901785850525,-0.04506292939186096
0.22278285026550293,-0.3282310962677002,-0.04790973663330078
0.24304193258285522,-0.3282310962677002,-0.04587242007255554
0.20252376794815063,-0.3079720139503479,-0.04437023401260376
0.22278285026550293,-0.3079720139503479,-0.04533490538597107
0.24304193258285522,-0.3079720139503479,-0.04450848698616028
0.2835600972175598,-0.2674538493156433,-0.0439777672290802
0.2835600972175598,-0.24719476699829102,-0.044995903968811035
0.3038191795349121,-0.24719476699829102,-0.04591655731201172
0.2835600972175598,-0.2269357442855835,-0.04489901661872864
0.3038191795349121,-0.2269357442855835,-0.04475128650665283
-0.2026577591896057,-0.3687492609024048,-0.04917702078819275
-0.18239867687225342,-0.3890083432197571,-0.048188239336013794
-0.16213959455490112,-0.3890083432197571,-0.04598477482795715
-0.18239867687225342,-0.3687492609024048,-0.04908233880996704
-0.16213959455490112,-0.3687492609024048,-0.04557153582572937
-0.2431759238243103,-0.3484901785850525,-0.04417496919631958
-0.2431759238243103,-0.3282310962677002,-0.04492035508155823
-0.2634350061416626,-0.2877129316329956,-0.044561415910720825
-0.222916841506958,-0.3484901785850525,-0.04752540588378906
-0.2026577591896057,-0.3484901785850525,-0.04941815137863159
-0.222916841506958,-0.3282310962677002,-0.048634856939315796
-0.2026577591896057,-0.3282310962677002,-0.04752689599990845
-0.18239867687225342,-0.3484901785850525,-0.047313034534454346
-0.18239867687225342,-0.3282310962677002,-0.044596970081329346
-0.222916841506958,-0.3079720139503479,-0.044219255447387695
-0.2026577591896057,-0.3079720139503479,-0.04504293203353882
-0.04058516025543213,-0.409267395734787,-0.043625444173812866
-0.020326077938079834,-0.409267395734787,-0.04387667775154114
-0.2836940586566925,-0.2674538493156433,-0.04561927914619446
-0.3039531409740448,-0.24719476699829102,-0.045587897300720215
-0.2836940586566925,-0.24719476699829102,-0.0475786030292511
-0.2634350061416626,-0.2674538493156433,-0.04528617858886719
-0.2431759238243103,-0.2674538493156433,-0.043866634368896484
-0.2634350061416626,-0.24719476699829102,-0.04544365406036377
-0.3039531409740448,-0.2269357442855835,-0.04608610272407532
-0.2836940586566925,-0.2269357442855835,-0.04595378041267395
-0.3242122232913971,-0.3609021008014679,-0.023358821868896484
0.17605561017990112,-0.2877129316329956,-0.023358821868896484
0.08096933364868164,0.21770119667053223,-0.023358821868896484
-0.39318352937698364,0.19850492477416992,-0.023358821868896484
0.18226468563079834,-0.27961739897727966,-0.023358821868896484
0.1909502148628235,-0.2674538493156433,-0.023358821868896484
-0.3849894404411316,0.20807594060897827,-0.023358821868896484
-0.3188483715057373,-0.3687492609024048,-0.023358821868896484
-0.222916841506958,-0.4526521563529968,-0.023358821868896484
-0.37426573038101196,0.21876394748687744,-0.023358821868896484
0.4051145911216736,-0.24751698970794678,-0.023358821868896484
-0.2282722294330597,-0.4497855603694916,-0.023358821868896484
-0.16213959455490112,-0.30386513471603394,-0.023358821868896484
-0.3647303879261017,0.22764408588409424,-0.023358821868896484
-0.17479178309440613,-0.2877129316329956,-0.023358821868896484
-0.2026577591896057,-0.4633481800556183,-0.023358821868896484
0.09192609786987305,0.36057746410369873,-0.023358821868896484
-0.3548453152179718,0.2390230894088745,-0.023358821868896484
-0.18239867687225342,-0.46857404708862305,-0.023358821868896484
0.16200560331344604,0.17056012153625488,-0.023358821868896484
-0.12162142992019653,-0.3415507674217224,-0.023358821868896484
0.46611684560775757,-0.04460400342941284,-0.023358821868896484
-0.1404733657836914,-0.3282310962677002,-0.023358821868896484
0.1548812985420227,0.17824584245681763,-0.023358821868896484
0.4680965542793274,-0.024344921112060547,-0.023358821868896484
-0.10136240720748901,-0.3568026125431061,-0.023358821868896484
0.14174652099609375,0.19194000959396362,-0.023358821868896484
0.12944960594177246,0.19850492477416992,-0.023358821868896484
-0.11260312795639038,-0.3484901785850525,-0.023358821868896484
0.4052942395210266,-0.24719476699829102,-0.023358821868896484
0.4669099450111389,-0.004085898399353027,-0.023358821868896484
-0.08110332489013672,-0.3603246808052063,-0.023358821868896484
-0.46832460165023804,-0.04460400342941284,-0.023358821868896484
0.07835328578948975,0.21876394748687744,-0.023358821868896484
-0.14188051223754883,-0.3270847797393799,-0.023358821868896484
0.4155201315879822,-0.2269357442855835,-0.023358821868896484
0.4658917784690857,0.003165304660797119,-0.023358821868896484
-0.15870264172554016,-0.3079720139503479,-0.023358821868896484
0.20252376794815063,-0.2545766234397888,-0.023358821868896484
-0.16213959455490112,-0.46323105692863464,-0.023358821868896484
0.04045116901397705,0.22514444589614868,-0.023358821868896484
-6.699562072753906e-05,-0.35801398754119873,-0.023358821868896484
-0.3444713056087494,0.24623608589172363,-0.023358821868896484
-0.060844242572784424,-0.3635973632335663,-0.023358821868896484
0.08096933364868164,0.36570239067077637,-0.023358821868896484
0.020192086696624756,-0.36028221249580383,-0.023358821868896484
-0.3242122232913971,0.25419437885284424,-0.023358821868896484
-0.264981746673584,-0.08512216806411743,-0.023358821868896484
0.11872494220733643,0.36057746410369873,-0.023358821868896484
-0.16213959455490112,0.336941123008728,-0.023358821868896484
0.04045116901397705,-0.3645392954349518,-0.023358821868896484
0.12148743867874146,0.3610883951187134,-0.023358821868896484
-0.31702953577041626,0.25928211212158203,-0.023358821868896484
0.20911210775375366,-0.24719476699829102,-0.023358821868896484
-0.2668430209159851,-0.06486308574676514,-0.023358821868896484
0.060710251331329346,0.22419524192810059,-0.023358821868896484
-0.15486302971839905,0.3403184413909912,-0.023358821868896484
-0.3039531409740448,0.26764488220214844,-0.023358821868896484
0.12440252304077148,0.36057746410369873,-0.023358821868896484
0.4253736138343811,-0.20828759670257568,-0.023358821868896484
-0.266818106174469,-0.04460400342941284,-0.023358821868896484
0.21913844347000122,-0.2269357442855835,-0.023358821868896484
